,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w,X-pred,Y-pred,Z-pred,ch0,ch1,w
0,-0.10774999856948853,-0.01845050044357777,0.8689380288124084,-2.488229990005493,-0.2191140055656433,13.657699584960938,-32.26470184326172,-2.9771199226379395,177.44900512695312,99.0,683.0,0.05024922639131546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9225339889526368,73.39739990234375,-34.941600799560554,40.0,640.5,0,68.18900299072266,-23.854999542236328,145.86700439453125,105.92857142857143,121.42857142857143,0,26.576499938964844,109.63999938964844,237.83799743652344,0.4166666666666667,511.83333333333326,0,29.35070037841797,169.98300170898438,119.53099822998048,132.71428571428572,897.7142857142858,0,116.0009994506836,117.69400024414062,209.98599243164062,517.5,48.0,0,78.23870086669922,84.56500244140625,425.8089904785156,257.4761904761905,120.4761904761905,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0
1,-0.10774999856948853,-0.01845050044357777,0.8689380288124084,-1.5185300111770632,0.7119849920272827,9.139430046081543,-28.41830062866211,13.449299812316895,171.7169952392578,260.06451612903226,581.0645161290323,0.05370815843343735,-30.669300079345703,14.53730010986328,185.3370056152344,0.5833333333333334,818.0416666666665,0.048532068729400635,-64.72579956054689,31.307300567626953,392.0509948730469,225.67741935483872,764.6774193548387,0.05350768566131592,-22.217500686645508,171.7010040283203,218.01400756835938,53.9,159.4,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0
2,54.63570022583008,-47.03419876098633,-441.125,1.4164700508117676,-1.3808000087738037,-11.486700057983398,117.4459991455078,-110.1449966430664,-958.0,271.0,1011.5,0.13821884989738464,100.61900329589844,-92.86759948730469,-818.0,277.0,582.5,0.14531755447387695,101.10099792480469,-93.3595962524414,-822.0,23.0,593.5,0.13486894965171814,-22.20949935913086,-169.96299743652344,116.56400299072266,114.14285714285714,845.1428571428571,0,-68.15740203857422,-67.39559936523439,148.052001953125,17.75,160.25,0,-105.33899688720705,119.11799621582031,208.0249938964844,586.0,46.0,0,-85.82389831542969,114.04000091552734,288.2919921875,40.45454545454545,164.45454545454547,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0
3,0.020659299567341805,-0.013220399618148805,0.9687939882278442,-1.8365600109100344,-1.3040499687194824,-2.1494801044464107,-26.09510040283203,-18.722999572753906,-29.687599182128906,188.625,733.875,0.05309944599866867,-59.09700012207031,-42.84880065917969,-68.72419738769531,78.8888888888889,40.111111111111114,0.04754937067627907,-93.80780029296876,-68.79509735107422,-110.10199737548828,92.42857142857143,548.5714285714286,0.06601496785879135,-68.15740203857422,-106.95700073242188,228.5829925537109,388.66666666666674,63.33333333333334,0,-104.87999725341795,-49.49919891357422,418.8420104980469,209.45454545454547,1240.9545454545455,0,-85.82389831542969,114.04000091552734,288.2919921875,40.45454545454545,164.45454545454547,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,156.3070068359375,220.8719940185547,0.9,210.4,0,95.5447006225586,143.468994140625,11.182700157165527,85.0,216.0,0,116.0009994506836,117.69400024414062,209.98599243164062,517.5,48.0,0,78.23870086669922,84.56500244140625,425.8089904785156,257.4761904761905,120.4761904761905,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0
4,0.020659299567341805,-0.013220399618148805,0.9687939882278442,0.852616012096405,0.5437629818916321,17.016000747680664,29.96389961242676,19.497299194335934,602.0,37.0,91.0,0.3359310030937195,29.739999771118164,19.348499298095703,597.5,148.0,97.0,0.29857099056243896,29.988800048828125,19.5137996673584,602.5,260.0,97.0,0.3259769976139069,-22.217500686645508,171.7010040283203,218.01400756835938,53.9,159.4,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0
5,0.020659299567341805,-0.013220399618148805,0.9687939882278442,-0.4405539929866791,-0.9684129953384399,12.51039981842041,-21.831300735473643,-46.2411994934082,602.0,57.0,370.0,0.2915570139884949,-21.662799835205078,-45.89649963378906,597.5,216.66666666666663,367.33333333333326,0.10524213314056396,-25.589099884033203,-53.88830184936523,702.0,41.0,520.5,0.14944253861904144,-22.217500686645508,171.7010040283203,218.01400756835938,53.9,159.4,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0
6,0.020659299567341805,-0.013220399618148805,0.9687939882278442,-1.0145399570465088,-1.3428399562835691,-34.81890106201172,-44.36040115356445,-57.2578010559082,-1498.0,237.0,752.0,0.3106560111045837,-44.480899810791016,-57.40890121459961,-1502.0,9.0,749.5,0.1386016607284546,-38.35430145263672,-49.69419860839844,-1298.0,230.0,581.0,0.2936210036277771,-22.20949935913086,-114.29399871826172,80.92050170898438,142.0,211.5,0,-68.15740203857422,-106.95700073242188,228.5829925537109,388.66666666666674,63.33333333333334,0,-52.6509017944336,79.70770263671875,377.5249938964844,229.5263157894737,506.5263157894737,0,-26.82290077209473,156.78700256347656,347.8420104980469,214.38461538461544,1223.3846153846155,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,156.3070068359375,220.8719940185547,0.9,210.4,0,95.5447006225586,143.468994140625,11.182700157165527,85.0,216.0,0,116.0009994506836,117.69400024414062,209.98599243164062,517.5,48.0,0,78.23870086669922,84.56500244140625,425.8089904785156,257.4761904761905,120.4761904761905,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0
7,45.65069961547852,41.708099365234375,-692.6710205078125,3.663140058517456,3.4351999759674072,-57.5250015258789,96.7615966796875,89.99189758300781,-1498.0,316.0,496.0,0.33282798528671265,97.01470184326172,90.2323989868164,-1502.0,72.0,504.5,0.15917199850082395,84.10030364990234,77.972900390625,-1298.0,293.0,186.5,0.15372450649738312,22.13279914855957,-113.9540023803711,136.18400573730472,192.0,1194.0,0,-51.00550079345703,-52.11989974975586,206.3999938964844,38.77777777777778,1197.2777777777776,0,-26.82290077209473,107.4219970703125,237.26499938964844,114.23076923076924,502.23076923076917,0,-22.217500686645508,171.7010040283203,218.01400756835938,53.9,159.4,0,74.72429656982422,156.3070068359375,220.8719940185547,0.9,210.4,0,116.0009994506836,117.69400024414062,209.98599243164062,517.5,48.0,0,86.39129638671875,78.42639923095703,336.0169982910156,53.31578947368421,1013.3157894736844,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0
8,0.006271469872444868,0.015617500059306622,6.446159839630128,-1.0775599479675293,1.2028499841690063,6.145470142364503,-21.151500701904297,23.925899505615234,127.9540023803711,253.91304347826087,1047.9130434782608,0.0515575110912323,-47.28609848022461,54.27199935913086,280.51998901367193,210.09523809523807,1270.095238095238,0.05097891762852669,-101.05799865722656,119.44499969482422,602.0,139.0,932.0,0.11682620644569396,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,156.3070068359375,220.8719940185547,0.9,210.4,0,95.5447006225586,143.468994140625,11.182700157165527,85.0,216.0,0,116.0009994506836,117.69400024414062,209.98599243164062,517.5,48.0,0,78.23870086669922,84.56500244140625,425.8089904785156,257.4761904761905,120.4761904761905,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,35.60260009765625,167.32000732421875,323.8380126953125,277.61538461538464,796.6153846153846,0,49.12260055541992,164.38499450683594,248.3029937744141,277.5,698.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0
9,0.006271469872444868,0.015617500059306622,6.446159839630128,-0.03637950122356415,-1.3728799819946291,11.652700424194336,-0.6172199845314026,-31.95039939880371,277.75100708007807,281.0,1221.5,0.05447379872202873,-0.6368520259857178,-33.52830123901367,291.14300537109375,22.423076923076927,214.9230769230769,0.05347573384642601,-0.8254899978637695,-69.71920013427734,598.0,75.0,703.0,0.26868700981140137,-28.37380027770996,236.7220001220703,124.5739974975586,409.0,62.5,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,116.0009994506836,117.69400024414062,209.98599243164062,517.5,48.0,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0,52.08760070800781,125.58200073242188,280.2659912109375,59.4,21.9,0,74.72429656982422,154.42300415039062,218.26199340820312,280.22222222222223,164.22222222222226,0,52.87590026855469,122.56900024414062,270.3309936523437,272.3,1089.8,0,47.90499877929688,105.9520034790039,353.4490051269531,163.1,78.6,0
